name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
16150N2,6.4138754281818,15.468119590841,27.177687662429,33.745317225794,37.834323402618,40.701514506414,0.17153758526597,0.83542192618914,3.713018949763,6.8851435258269,9.6439529728564,12.099790063268,0.07481589502034,0.37569372675959,1.7994636890208,3.3951314414633,4.9660651230486,6.4236810064343,mol/kg,9.74571e-05,1.69448e-06,7.53106e-07,mol/kg/Pa,0.20547689285009,1.0209274576189,1.928296980428,3.5723789416845,5.0935643221765,7.7007274998236,10.998230068291,12.636415341674,15.572619039075,18.648955789489,mol/kg,2.0697e-06,mol/kg/Pa,0.0048961186648475,16.561141395231,mol/kg,4.19527e-05,mol/kg/Pa,0.464971182087,2.4233386024892,6.687497754656,9.8798871924417,12.267272008005,14.167112800117,mol/kg,4.72231e-06,mol/kg/Pa,0.0001734319963025,3.9406417744486,mol/kg,1.69682e-06,mol/kg/Pa,1.92678e-05,mol/kg/Pa,5.09138e-06,mol/kg/Pa,0.00790995,mol/kg/Pa,2.72e-05,mol/kg/Pa
18070N2,7.3836115073377,12.457620449917,18.783481584474,21.318320547885,22.712931192929,23.604727418628,0.15237943900056,0.73325432510337,2.8856512373445,4.9144530655482,6.4725575892192,7.7896894284044,0.04996781665772,0.245240817952,1.1629209543248,2.1250509889751,3.0198577029043,3.8331847271334,mol/kg,0.000540698,1.55335e-06,4.99841e-07,mol/kg/Pa,0.31378248246439,1.3708175695333,2.2491412707944,3.5775447552663,4.5503804948305,5.9555789405728,7.512040665167,8.1910747607194,9.4522885493065,10.770253578442,mol/kg,3.3258e-06,mol/kg/Pa,0.0016821004742464,8.9714043184896,mol/kg,1.75537e-05,mol/kg/Pa,1.1895358713066,3.3474978636238,5.6380471032955,6.9483719377418,7.8321270942901,8.5290983548045,mol/kg,1.57622e-05,mol/kg/Pa,0.00017292620992638,3.2469412679887,mol/kg,2.23581e-06,mol/kg/Pa,0.000194198,mol/kg/Pa,1.77131e-05,mol/kg/Pa,2.79021e-06,mol/kg/Pa,0.000127243,mol/kg/Pa
18143N3,8.6433963214166,32.421510376921,92.3600912349,137.80249209658,171.30407277693,196.76112035856,0.69745498723134,3.4810522599622,16.8484308676,32.562808724905,46.825519459273,60.190817235699,0.39918269613573,2.01236195597,9.5880144216999,18.837467696561,27.868532781409,36.320195369761,mol/kg,9.8996e-05,7.14425e-06,3.9973e-06,mol/kg/Pa,0.63300867199362,3.0714654077687,6.0747984564392,11.936995415378,18.124792915325,29.336192578515,44.67572355614,54.023808230428,71.287374833452,92.443601927524,mol/kg,6.30011e-06,mol/kg/Pa,0.00148630800825,64.629150940175,mol/kg,1.34711e-05,mol/kg/Pa,0.87022343011032,4.8957796745348,17.135783749195,29.306506053231,40.770459173183,51.269996570183,mol/kg,8.69466e-06,mol/kg/Pa,0.00085214992473,16.683807392606,mol/kg,6.00188e-06,mol/kg/Pa,1.66904e-05,mol/kg/Pa,9.06803e-06,mol/kg/Pa,7.88262e-06,mol/kg/Pa,1.79397e-05,mol/kg/Pa
19573N2,9.8269196729705,17.049936271311,26.002505190559,30.142668310864,32.445737389023,34.050309536394,0.18877400535211,0.91124190992525,3.9445461779761,6.9244658802366,9.2781740716491,11.230197723646,0.068588026573707,0.34073273384374,1.6010747995411,3.0754379969367,4.4274078165292,5.6579224029039,mol/kg,0.000326916,1.89413e-06,6.94786e-07,mol/kg/Pa,0.30790457147179,1.4200473851416,2.6480372588818,4.6851492451624,6.3127887123426,8.8375979206649,11.523050593017,12.795850666961,14.800776016211,16.803645725119,mol/kg,3.13726e-06,mol/kg/Pa,0.00215221404918,19.564391398583,mol/kg,2.04749e-05,mol/kg/Pa,0.93302617905124,4.155718385308,8.914118787484,11.43494777944,13.128257367608,14.268034057819,mol/kg,9.91579e-06,mol/kg/Pa,0.0002000455366225,5.4919604868487,mol/kg,2.91955e-06,mol/kg/Pa,6.89881e-05,mol/kg/Pa,1.10446e-05,mol/kg/Pa,3.84065e-05,mol/kg/Pa,6.48963e-05,mol/kg/Pa
16051N2,9.1757318097572,16.301424787204,25.000730075644,29.884446788922,32.86615923012,34.921545125925,0.17734532722061,0.86773665083973,3.7752419753487,6.7655729969956,9.1974744253403,11.292257738089,0.06778431260926,0.34901454088534,1.6278486201206,3.1313163171039,4.5213503333708,5.8287864563881,mol/kg,0.000202489,1.7832e-06,6.99938e-07,mol/kg/Pa,0.26926419624246,1.2480995379411,2.322258151218,4.2292424694174,5.8688862686552,8.4060267656149,11.172780926441,12.541300131014,14.696843803142,17.092163723721,mol/kg,2.6636e-06,mol/kg/Pa,0.000949182868875,16.372581862941,mol/kg,1.03285e-05,mol/kg/Pa,0.68823984244968,3.3408452714651,7.9701936316565,10.562519620613,12.447356338538,13.724545167467,mol/kg,7.12757e-06,mol/kg/Pa,0.000113901944265,4.2006340977495,mol/kg,1.93702e-06,mol/kg/Pa,3.62985e-05,mol/kg/Pa,7.85302e-06,mol/kg/Pa,1.65054e-05,mol/kg/Pa,3.55567e-05,mol/kg/Pa
20050N2,8.5250602317695,17.728924175554,30.336628456455,38.304534071239,43.587512320824,47.384598112309,0.21067638350534,1.0245919252921,4.6441443253101,8.4989128701734,11.847566271711,14.750774923985,0.091251502560081,0.47059378373098,2.1683664903917,4.2622695231529,6.1673492592891,7.9962845311185,mol/kg,0.000157359,2.10464e-06,9.29662e-07,mol/kg/Pa,0.26427774072842,1.2751720307729,2.3825663813562,4.5276630412288,6.4618190545585,9.6177806419207,13.333700970948,15.48141089886,18.837977510892,22.595754172286,mol/kg,2.6914e-06,mol/kg/Pa,0.0011965244006794,25.649211055162,mol/kg,1.12225e-05,mol/kg/Pa,0.61271592523326,3.0765138347904,8.2893155608274,11.91874846302,14.691433185874,16.849478735659,mol/kg,6.34694e-06,mol/kg/Pa,0.00028628498106,5.6843644743193,mol/kg,2.51403e-06,mol/kg/Pa,2.86357e-05,mol/kg/Pa,6.93192e-06,mol/kg/Pa,1.82206e-05,mol/kg/Pa,2.71931e-05,mol/kg/Pa
16420N2,7.3804666948352,12.595670776102,19.432412466941,22.293504336022,23.849485347123,24.876245347169,0.12105643939084,0.59265235908854,2.6227997815861,4.6272604073752,6.2257800791945,7.6038897950987,0.045373190840215,0.22058339291803,1.0532984500976,2.0138987050795,2.8989296104381,3.7218390054256,mol/kg,0.000312176,1.25215e-06,4.48604e-07,mol/kg/Pa,0.19358675854602,0.88538295658824,1.6382496885364,2.9146631940715,3.9439522680256,5.570232214752,7.2797722773036,8.2074893942639,9.5240626261052,10.964702853074,mol/kg,1.97209e-06,mol/kg/Pa,0.0023763458005088,12.112441634152,mol/kg,2.34857e-05,mol/kg/Pa,0.5293659733251,2.3793900082009,5.2163741338828,6.8950217010278,7.9599637278255,8.7195064900781,mol/kg,5.86642e-06,mol/kg/Pa,0.00019932312270062,2.7882509164876,mol/kg,1.38045e-06,mol/kg/Pa,3.67611e-05,mol/kg/Pa,6.72946e-06,mol/kg/Pa,0.00376917,mol/kg/Pa,7.37947e-05,mol/kg/Pa
12040N2,8.1657561572874,15.077882017153,23.12705409139,27.356126703171,29.777455548493,31.519213365128,0.15677571207056,0.75563057322315,3.447022998636,6.1626397273014,8.3273734420266,10.197815163382,0.062295175441773,0.31093746810817,1.4530348648294,2.8158594765328,4.0724284195272,5.2122653196462,mol/kg,0.000158367,1.60402e-06,6.27696e-07,mol/kg/Pa,0.2355519625164,1.0970395350701,2.113498532449,3.9384590628119,5.3850124674614,7.7753930597518,10.246510369463,11.51940831766,13.44461159589,15.453757386726,mol/kg,2.35123e-06,mol/kg/Pa,0.00072335891863997,15.698585605147,mol/kg,7.67133e-06,mol/kg/Pa,0.63593522486142,3.2498460479129,7.7933003025585,10.209158746166,11.814115420416,12.972874731834,mol/kg,6.46777e-06,mol/kg/Pa,0.00017672971534753,3.8277440508541,mol/kg,1.69446e-06,mol/kg/Pa,3.24557e-05,mol/kg/Pa,7.08833e-06,mol/kg/Pa,4.95113e-06,mol/kg/Pa,2.77713e-05,mol/kg/Pa
16142N2,9.4761366283198,20.114910197389,34.887707348534,43.99413169728,50.106781592558,54.444764912239,0.23925877399551,1.1677011490951,5.3147237016024,9.7917721880833,13.566826130566,16.975790457366,0.10870498706392,0.53182962248166,2.5119852263231,4.8760554564108,7.1117906245104,9.1543463004925,mol/kg,0.000186932,2.41133e-06,1.07006e-06,mol/kg/Pa,0.29750970514011,1.4767181395355,2.7178503096431,5.191665945836,7.3353302963635,10.931670331954,15.271922517255,17.595516686085,21.518473089634,26.010551243953,mol/kg,3.03001e-06,mol/kg/Pa,0.0010028135338,19.66211481654,mol/kg,8.73372e-06,mol/kg/Pa,0.6809103894502,3.4508693973434,9.3866731259357,13.526086830755,16.67124852232,18.903310885852,mol/kg,6.93614e-06,mol/kg/Pa,0.00025070338345,5.4786085033637,mol/kg,2.32771e-06,mol/kg/Pa,2.96643e-05,mol/kg/Pa,7.60493e-06,mol/kg/Pa,4.05999e-06,mol/kg/Pa,2.8852e-05,mol/kg/Pa
15020N2,9.105178923008,19.263214462333,33.074076386012,41.361116021948,46.576474361417,50.302280419111,0.223516726952,1.0975871243827,5.0098169015173,9.1358008264547,12.609633277439,15.714165413164,0.099551144998656,0.49018213651334,2.3201224798507,4.4872712557947,6.5218263110413,8.4464365097787,mol/kg,0.000163469,2.26576e-06,9.86462e-07,mol/kg/Pa,0.29576939972266,1.400826255296,2.6488545650827,5.104934141896,7.0906683122427,10.537481906589,14.494681862309,16.65182838856,20.134624516992,23.957449201157,mol/kg,2.94362e-06,mol/kg/Pa,0.0010705283306557,20.921614625473,mol/kg,1.01663e-05,mol/kg/Pa,0.64443408318534,3.4150732284893,9.1713199975187,12.98343140944,15.840415854091,18.0058469913,mol/kg,6.6434e-06,mol/kg/Pa,0.00024765952934432,5.360398949164,mol/kg,2.28402e-06,mol/kg/Pa,2.76973e-05,mol/kg/Pa,7.24848e-06,mol/kg/Pa,2.73552e-05,mol/kg/Pa,2.90482e-05,mol/kg/Pa
18122N3,8.8430517582783,11.130591257272,12.97967914372,13.695661348549,14.073836150096,14.365629637535,0.1509805011279,0.69984659528966,2.6759101897893,4.1697498382884,5.1713871890745,5.9452816665309,0.038485225768242,0.1879240479177,0.86446575345724,1.5732503036154,2.1512096773185,2.672637668757,mol/kg,0.00104011,1.53398e-06,3.83894e-07,mol/kg/Pa,0.38506033715906,1.6578061941174,2.7825887008695,4.1032873950588,4.9109758542561,5.8335808760769,6.5124114547245,6.7786963027137,7.1358550876473,7.4724707635848,mol/kg,3.98051e-06,mol/kg/Pa,0.0017875909737,6.7130283443613,mol/kg,1.71858e-05,mol/kg/Pa,1.910452385067,4.9870383231042,6.4272029516448,6.873760201551,7.136507700225,7.2317134713333,mol/kg,2.24905e-05,mol/kg/Pa,0.000283744599,3.3083390683566,mol/kg,2.39167e-06,mol/kg/Pa,0.000302542,mol/kg/Pa,2.55754e-05,mol/kg/Pa,4.37616e-06,mol/kg/Pa,0.000201699,mol/kg/Pa
13090N2,8.2681738776785,15.80318540346,25.471598004088,31.172085103646,34.787716321745,37.358225755318,0.18053793885689,0.87586326646699,3.8582003708398,7.0417412843507,9.6876335401415,11.871394372595,0.075909269861843,0.37308336440287,1.7852063628907,3.3475237541154,4.8726985839027,6.2815956904442,mol/kg,0.000157721,1.8081e-06,7.48177e-07,mol/kg/Pa,0.24964819340132,1.2276759058488,2.2492307575442,4.1575250600117,5.7704710331717,8.495565656853,11.356931813239,12.941404809567,15.442703179472,18.22393728383,mol/kg,2.54416e-06,mol/kg/Pa,0.0008960810962,16.271903022855,mol/kg,9.17866e-06,mol/kg/Pa,0.61407317421216,3.0475606071625,7.6508300074652,10.578640577134,12.545818608636,14.222218324421,mol/kg,6.24522e-06,mol/kg/Pa,0.0001456131781325,4.193771540353,mol/kg,1.88453e-06,mol/kg/Pa,2.89569e-05,mol/kg/Pa,6.83728e-06,mol/kg/Pa,5.26665e-06,mol/kg/Pa,2.70629e-05,mol/kg/Pa
19212N2,8.8310097673949,17.890995715573,31.071226024494,39.311312657159,44.68785673416,48.598653027888,0.21265137463826,1.0426029106836,4.733831902047,8.7346960917463,12.097230874684,15.116462221957,0.09437024635911,0.47144914297425,2.2604763385316,4.3072692744772,6.308559158839,8.1483031577097,mol/kg,0.000147757,2.14266e-06,9.52028e-07,mol/kg/Pa,0.26744267799394,1.3023656921907,2.4746422477435,4.5792019443224,6.5986260345249,9.8113157167119,13.566101547776,15.633186566209,19.249573424981,23.223899752475,mol/kg,2.66664e-06,mol/kg/Pa,0.0008041776426,17.226597550244,mol/kg,7.19289e-06,mol/kg/Pa,0.60882949026515,3.2107730587921,8.5454328835604,12.312187558551,15.07204481019,17.297807480497,mol/kg,6.27718e-06,mol/kg/Pa,0.00017423847582704,4.8348098080228,mol/kg,2.04148e-06,mol/kg/Pa,2.69688e-05,mol/kg/Pa,6.82366e-06,mol/kg/Pa,2.04829e-05,mol/kg/Pa,2.70466e-05,mol/kg/Pa
19180N2,8.4107934901256,18.661845036111,32.984373563378,41.9013224615,48.095795322715,52.600573904784,0.2172421831561,1.0903278496253,4.9721984191393,9.2037581650581,12.875994918107,16.066322956411,0.10192254452126,0.50509774267156,2.3895389145175,4.6569345431436,6.7854120863727,8.8153447904726,mol/kg,0.000155323,2.204e-06,1.01206e-06,mol/kg/Pa,0.25329378616128,1.2668556041509,2.3718997863594,4.5474150046767,6.4348130903338,9.9395747942173,14.015976174269,16.460707022346,20.365903092732,24.663686335275,mol/kg,2.5459e-06,mol/kg/Pa,0.0004662825625275,17.34335716772,mol/kg,5.87702e-06,mol/kg/Pa,0.52488631971541,2.8228177698143,8.2274875793252,12.238689009841,15.226809634444,17.674042486515,mol/kg,5.31351e-06,mol/kg/Pa,0.000204709417695,4.8397173076543,mol/kg,1.95346e-06,mol/kg/Pa,1.93229e-05,mol/kg/Pa,5.80673e-06,mol/kg/Pa,3.32755e-06,mol/kg/Pa,1.98507e-05,mol/kg/Pa
13122N2,8.3910653092662,18.762800929347,32.614198006811,41.06227259755,46.740489324692,50.733995104256,0.22470711535765,1.1158777997538,4.9741502301573,9.1872745696554,12.720889680867,15.919346091352,0.10120987074026,0.49699471831531,2.3752453792817,4.6108797551048,6.672680097856,8.6449318427126,mol/kg,0.000171616,2.26624e-06,1.00795e-06,mol/kg/Pa,0.29047170542708,1.425868106254,2.574584549219,4.7791512986695,6.9067910631876,10.285068042536,14.33740400821,16.559082272467,20.100567183856,24.360610997627,mol/kg,2.88991e-06,mol/kg/Pa,0.0008356206210225,18.351101874124,mol/kg,7.94057e-06,mol/kg/Pa,0.66618918614801,3.3430561937701,8.9501828083772,12.778647279314,15.7766420444,17.990226013388,mol/kg,6.91478e-06,mol/kg/Pa,0.0001870792435125,5.1334669139326,mol/kg,2.21145e-06,mol/kg/Pa,3.14839e-05,mol/kg/Pa,7.55691e-06,mol/kg/Pa,2.2557e-06,mol/kg/Pa,2.63449e-05,mol/kg/Pa
19061N2,9.7908171002555,17.834537482293,27.610415785198,32.419461646814,35.15495716709,36.997968747404,0.18253367831298,0.86967864671714,3.9472654785705,7.0749620083948,9.6056268415524,11.747517614155,0.070913621235085,0.35276528480457,1.6666090830509,3.1847832259199,4.6380240316607,5.9132699802931,mol/kg,0.000293105,1.83841e-06,7.10414e-07,mol/kg/Pa,0.27152713589499,1.2127349045355,2.3856647839136,4.4300086248526,6.0892316996441,8.7046569340371,11.648402148479,13.088999378791,15.303157874142,17.726904281286,mol/kg,2.64872e-06,mol/kg/Pa,0.00076242665904,17.06692076261,mol/kg,7.73368e-06,mol/kg/Pa,0.69019070406814,3.4475464262081,8.6147144141035,11.541424157883,13.400164759012,14.717971587496,mol/kg,7.10229e-06,mol/kg/Pa,0.0001707518038475,4.2312098444801,mol/kg,1.87925e-06,mol/kg/Pa,3.6288e-05,mol/kg/Pa,7.86509e-06,mol/kg/Pa,4.69763e-06,mol/kg/Pa,3.2834e-05,mol/kg/Pa
20581N2,8.9231512304665,16.084568633686,26.085091629285,31.474096745819,34.52012067497,36.651798202931,0.17977173208177,0.83767612236762,3.8154692002923,6.8604332327202,9.257296919525,11.382548823612,0.070681862376326,0.3534225606171,1.6272064363095,3.1847644095427,4.5740505300792,5.8967751367199,mol/kg,0.00020643,1.7803e-06,7.02787e-07,mol/kg/Pa,0.25561529148006,1.1966604910071,2.3106728856864,4.1866582796449,5.762218598628,8.2031792883746,10.893721807534,12.384909048281,14.607838384168,17.000928838646,mol/kg,2.62953e-06,mol/kg/Pa,0.00170113423239,20.071511899624,mol/kg,1.62072e-05,mol/kg/Pa,0.69209533353233,3.3025931276775,7.5742445251388,10.194821937072,12.051371474964,13.408805049383,mol/kg,7.3161e-06,mol/kg/Pa,0.00022257831078,4.9614136333431,mol/kg,2.46599e-06,mol/kg/Pa,4.01345e-05,mol/kg/Pa,8.03681e-06,mol/kg/Pa,0.000132642,mol/kg/Pa,3.57424e-05,mol/kg/Pa
17181N2,8.3896398252685,14.929349792025,24.901440879519,30.27762106737,33.592528194522,35.881811635465,0.18367737863625,0.86948522357525,3.76183285385,6.6787582264258,9.082808302148,11.076355088533,0.066711014788004,0.338377556834,1.6571574461905,3.0140518721875,4.4633349197825,5.755210430322,mol/kg,0.000601233,1.81572e-06,6.90899e-07,mol/kg/Pa,0.27541454202195,1.263490544821,2.4297699850485,4.039210231073,5.4667667236988,7.9135169251893,10.447985554219,11.828992395194,14.146626959852,16.599671770726,mol/kg,2.87267e-06,mol/kg/Pa,0.0109648034424,21.189101930096,mol/kg,0.00011093,mol/kg/Pa,0.84257661452693,3.3591893657286,7.2276963895056,9.8089811758259,11.488905818053,13.125440804065,mol/kg,9.36373e-06,mol/kg/Pa,0.0003045778734,4.9712819774006,mol/kg,2.79302e-06,mol/kg/Pa,7.05242e-05,mol/kg/Pa,1.07454e-05,mol/kg/Pa,0.0356446,mol/kg/Pa,0.00018789,mol/kg/Pa
19452N2,8.5017168889279,17.286440622349,31.68848645137,41.130603037028,47.490575432636,52.198763857567,0.22882315005567,1.1062256187171,5.0893225850943,9.3517235954177,12.986701489256,16.269410941098,0.10324425109985,0.51570025843735,2.4326655312766,4.7611440548651,6.9375534598386,8.9954112238459,mol/kg,0.000269476,2.29459e-06,1.03518e-06,mol/kg/Pa,0.2823804075498,1.3371885781342,2.5739239608572,4.8308336142402,6.6886595182078,10.020857488585,14.02220175682,16.326646189756,20.153257967184,24.495024196603,mol/kg,2.88476e-06,mol/kg/Pa,0.00137692080645,22.470020259225,mol/kg,1.27625e-05,mol/kg/Pa,0.68297132703713,3.3124621054844,8.3742400721037,11.960951309565,14.72030060569,17.104426577367,mol/kg,7.12674e-06,mol/kg/Pa,0.000248093839,5.9600761388705,mol/kg,2.66923e-06,mol/kg/Pa,3.68087e-05,mol/kg/Pa,7.91472e-06,mol/kg/Pa,0.000261096,mol/kg/Pa,5.24201e-05,mol/kg/Pa
16311N2,10.957533480215,14.821128506684,17.818416776836,18.858463310654,19.454549243935,19.792716066438,0.18664781211781,0.87210471388469,3.2499304816409,5.1476863101869,6.4646753188281,7.4767552337909,0.04822157519375,0.23780152434937,1.0696379071219,1.9722197933834,2.7425239304028,3.4260671272209,mol/kg,0.00140555,1.91575e-06,4.85973e-07,mol/kg/Pa,0.48792844542312,1.8798740558194,3.1154263924831,4.6462198233194,5.64925700871,6.8617406743331,7.9226911188906,8.3376714053763,8.946665373275,9.5257127008619,mol/kg,5.22644e-06,mol/kg/Pa,0.003571617651875,8.6726787199566,mol/kg,3.4277e-05,mol/kg/Pa,1.7749423923919,4.8483525400844,7.1511743371513,7.9856728540356,8.3695317506369,8.6973531978725,mol/kg,3.06545e-05,mol/kg/Pa,0.000426320409375,3.7523822423434,mol/kg,3.27997e-06,mol/kg/Pa,0.000540046,mol/kg/Pa,3.51651e-05,mol/kg/Pa,1.04024e-05,mol/kg/Pa,0.000364326,mol/kg/Pa
21170N2,8.4301176459391,17.624014854348,31.224201894525,39.480637115348,45.045792409549,49.227592157905,0.2152649386547,1.0630418720087,4.7144304762072,8.69088405063,12.090939480909,15.058904389085,0.0972801921905,0.47315282071084,2.2550276850662,4.3917584947093,6.4331165668969,8.3180980307171,mol/kg,0.00014922,2.14426e-06,9.6146e-07,mol/kg/Pa,0.26664136528964,1.2911318427885,2.4436784278254,4.6153884894625,6.4686645872299,9.6112205626296,13.413305028185,15.568659532376,19.147426132137,23.040319316135,mol/kg,2.69858e-06,mol/kg/Pa,0.00116528144656,24.31286908157,mol/kg,1.14915e-05,mol/kg/Pa,0.62232271825482,3.0799325019457,8.2672452870994,11.889730749704,14.513934163058,16.7699086393,mol/kg,6.40471e-06,mol/kg/Pa,0.00026010746575,5.762264731746,mol/kg,2.54224e-06,mol/kg/Pa,2.85083e-05,mol/kg/Pa,6.96294e-06,mol/kg/Pa,2.62757e-05,mol/kg/Pa,2.52684e-05,mol/kg/Pa
19413N2,7.2888842597187,17.483164283211,31.419866526206,40.286184515296,46.41865465538,50.934786975154,0.21243819511298,1.0432748859679,4.7651626393189,8.850754250927,12.436708882646,15.573837252922,0.09998204245881,0.48165618583295,2.3373981378693,4.5361833747473,6.6655150359882,8.6036050314035,mol/kg,0.000105859,2.12259e-06,9.92502e-07,mol/kg/Pa,0.24912489999249,1.1985654726206,2.286555892608,4.3663589259209,6.2629911583027,9.6048967074047,13.626940766905,15.813998028233,19.769415416598,23.91960547418,mol/kg,2.45559e-06,mol/kg/Pa,0.00067257207456,23.752681492425,mol/kg,7.53266e-06,mol/kg/Pa,0.5050911190559,2.6495871787905,7.8084146605003,11.639069929034,14.53350486978,16.900990099048,mol/kg,5.08205e-06,mol/kg/Pa,0.00027323240529,5.5378954082951,mol/kg,2.28752e-06,mol/kg/Pa,1.83088e-05,mol/kg/Pa,5.48816e-06,mol/kg/Pa,3.36896e-06,mol/kg/Pa,1.75522e-05,mol/kg/Pa
20580N3,9.4193395145616,16.670979128873,27.182259282531,32.962254803196,36.181267805949,38.356572770579,0.1879092288947,0.8916617271836,4.0068976709131,7.1241677402699,9.7306706916478,11.932437615184,0.073521730679265,0.3684516243678,1.708665545412,3.3390447415049,4.8215558307223,6.147182688559,mol/kg,0.000209327,1.87543e-06,7.42822e-07,mol/kg/Pa,0.2764211828292,1.2657759175591,2.3786185721067,4.4163726617486,6.0955268923406,8.6650454078046,11.636089331178,13.082737502407,15.553595426243,18.060297942613,mol/kg,2.76155e-06,mol/kg/Pa,0.0018032248944224,21.44100377647,mol/kg,1.74702e-05,mol/kg/Pa,0.74194458176923,3.5402912375002,8.1704340120906,11.00520800986,12.996292659954,14.504025074673,mol/kg,7.68329e-06,mol/kg/Pa,0.00023090074938,5.2599465590663,mol/kg,2.59844e-06,mol/kg/Pa,4.18205e-05,mol/kg/Pa,8.43965e-06,mol/kg/Pa,0.000230354,mol/kg/Pa,3.80886e-05,mol/kg/Pa
16110N3,8.5308669683076,30.680105515243,77.842793353338,106.35825132552,124.65171143637,137.11858010217,0.50644448965565,2.5204113753746,11.504496309993,22.12152598627,31.390661706333,40.091792193122,0.25708257385044,1.290934929311,6.3122259491114,11.929490413781,17.381246467242,22.806108043009,mol/kg,9.37378e-05,5.05193e-06,2.59484e-06,mol/kg/Pa,0.50741596318452,2.4840066831349,4.9286431232576,9.6737288797445,13.651555069167,22.175877373701,33.444561267107,40.190984753438,51.262612911041,64.109072075703,mol/kg,5.0161e-06,mol/kg/Pa,0.00122712445752,48.989569374228,mol/kg,1.13726e-05,mol/kg/Pa,0.76403836536339,4.5017060724121,14.782094605843,25.380615154886,34.594325753618,42.287424628739,mol/kg,7.74804e-06,mol/kg/Pa,0.00071582260022,11.515949471596,mol/kg,4.3766e-06,mol/kg/Pa,1.7251e-05,mol/kg/Pa,8.15007e-06,mol/kg/Pa,5.79321e-06,mol/kg/Pa,1.7996e-05,mol/kg/Pa
16260N2,3.5954656477027,5.9228539129571,7.9545509440825,8.6857010078285,9.0419110885715,9.2909101974716,0.05107100147091,0.24968505685851,1.068756655599,1.8533588513421,2.4885425161222,2.9705836364006,0.017047153794015,0.084089759238967,0.39707682920129,0.75057834806624,1.0702839777903,1.3745505975745,mol/kg,0.000119797,5.1244e-07,1.71349e-07,mol/kg/Pa,0.07947049035897,0.37621447845435,0.71423554037288,1.2870373155945,1.7753327891614,2.415879696589,3.0707009530725,3.3536140750821,3.7809327126126,4.2127234821499,mol/kg,8.03169e-07,mol/kg/Pa,0.0002010179817675,3.9819859243357,mol/kg,2.1329e-06,mol/kg/Pa,0.23998024027483,1.2104722603947,2.6028616495884,3.172929994728,3.4405616054227,3.6358557555856,mol/kg,2.41685e-06,mol/kg/Pa,3.7302305895e-05,1.0779661804544,mol/kg,4.87639e-07,mol/kg/Pa,1.34759e-05,mol/kg/Pa,2.69464e-06,mol/kg/Pa,1.24409e-06,mol/kg/Pa,1.14166e-05,mol/kg/Pa
19420N3,11.173567726937,30.266879179025,66.532729841445,86.949172797825,99.305417907231,107.86890472066,0.41782367704434,2.0774089050019,9.4447792720777,17.803737846967,25.138067201945,31.576591499703,0.19995577597716,0.9879501180339,4.6903923382226,9.1940890419055,13.444849044678,17.378240384923,mol/kg,0.000191043,4.18171e-06,1.99667e-06,mol/kg/Pa,0.45887643876564,2.235576349193,4.3738586471202,8.338819859333,12.047166520312,18.91647643247,27.541214363995,32.585475544174,40.696109641261,49.867952658776,mol/kg,4.63818e-06,mol/kg/Pa,0.00137173876938,59.198320965379,mol/kg,1.59563e-05,mol/kg/Pa,0.8340768125991,4.4962217214033,14.165747468667,22.490154130786,29.460972711878,34.708370511557,mol/kg,8.34552e-06,mol/kg/Pa,0.00045724625646,10.825742487675,mol/kg,4.26761e-06,mol/kg/Pa,2.62299e-05,mol/kg/Pa,9.01013e-06,mol/kg/Pa,6.64912e-06,mol/kg/Pa,2.78743e-05,mol/kg/Pa
