1.773825734853744507e-01,5.305601358413696289e-01,5.509669780731201172e-01,4.876956641674041748e-01,5.893072485923767090e-01,5.533092021942138672e-01,2.819446325302124023e-01,5.464427471160888672e-01,3.669123649597167969e-01,5.772311091423034668e-01,2.065505534410476685e-01,3.801149427890777588e-01,5.519728660583496094e-01,1.572559028863906860e-01,2.817128300666809082e-01,3.594134375452995300e-02,3.619295358657836914e-01,5.622053742408752441e-01,1.449902951717376709e-01,5.962193608283996582e-01,8.635267615318298340e-01,3.354444205760955811e-01,5.282706022262573242e-01,3.787627816200256348e-01,1.433165967464447021e-01,3.089823424816131592e-01,3.561255633831024170e-01,1.424829512834548950e-01,7.173601388931274414e-01,5.595643520355224609e-01,5.945245623588562012e-01,1.524352580308914185e-01,6.387807726860046387e-01,2.696400582790374756e-01,3.868465423583984375e-01,5.022556781768798828e-01,1.979455649852752686e-01,1.147644147276878357e-01,5.559799671173095703e-01,4.157075583934783936e-01,1.449535042047500610e-01,5.568087100982666016e-01,5.998038053512573242e-01,2.907609045505523682e-01,1.791568547487258911e-01,2.092358320951461792e-01,1.112160831689834595e-01,8.910271339118480682e-03,2.550930976867675781e-01,1.665664017200469971e-01,2.715043723583221436e-01,2.432975471019744873e-01,1.506123840808868408e-01,4.305664300918579102e-01,1.090900748968124390e-01,5.256031174212694168e-03,5.961890220642089844e-01,3.724339604377746582e-01,4.837807118892669678e-01,4.100668728351593018e-01,4.038755595684051514e-01,3.571402132511138916e-01,4.619935154914855957e-01,5.997578501701354980e-01,6.362420320510864258e-01,5.272722244262695312e-01,2.637641504406929016e-02,5.313348770141601562e-01,0.000000000000000000e+00,1.764723360538482666e-01
1.034833490848541260e-01,4.803911745548248291e-01,8.535659909248352051e-01,3.742264211177825928e-01,1.481231003999710083e-01,1.250685006380081177e-01,2.807922661304473877e-01,5.489747524261474609e-01,6.290611028671264648e-01,4.922860562801361084e-01,4.550731554627418518e-02,5.703051760792732239e-02,4.871361553668975830e-01,1.419937759637832642e-01,3.138549029827117920e-01,1.838196367025375366e-01,3.743080496788024902e-01,4.836156666278839111e-01,1.424693912267684937e-01,1.842282861471176147e-01,7.803509235382080078e-01,4.247404634952545166e-01,5.213294029235839844e-01,4.476771652698516846e-01,7.736862450838088989e-02,5.555195733904838562e-02,3.744384944438934326e-01,3.639125823974609375e-02,4.818937480449676514e-01,7.936983704566955566e-01,2.759680449962615967e-01,8.003260195255279541e-02,8.023105263710021973e-01,2.398805618286132812e-01,6.999504566192626953e-01,7.873313426971435547e-01,1.225780025124549866e-01,7.025481760501861572e-02,8.312052488327026367e-01,7.380174845457077026e-02,5.816694721579551697e-02,4.623088836669921875e-01,2.623100876808166504e-01,2.823731303215026855e-01,9.950996935367584229e-02,1.588631868362426758e-01,1.059338375926017761e-01,2.918344736099243164e-01,4.083112180233001709e-01,8.425907045602798462e-02,3.223417103290557861e-01,5.272417515516281128e-02,4.310776293277740479e-02,4.191800653934478760e-01,0.000000000000000000e+00,4.187088832259178162e-02,3.800913393497467041e-01,1.365236043930053711e-01,2.304980531334877014e-02,5.135009884834289551e-01,7.084826231002807617e-01,7.211828827857971191e-01,5.133947730064392090e-01,2.947120964527130127e-01,5.260596871376037598e-01,1.499310880899429321e-01,6.565471738576889038e-02,4.910919964313507080e-01,7.277751713991165161e-02,4.205746054649353027e-01
1.068121418356895447e-01,5.788432359695434570e-01,7.279194593429565430e-01,3.934209346771240234e-01,3.605104684829711914e-01,4.146404564380645752e-01,3.161828815937042236e-01,4.600852727890014648e-01,4.481008350849151611e-01,5.548653602600097656e-01,9.763415157794952393e-02,2.403714656829833984e-01,5.097639560699462891e-01,1.829088777303695679e-01,1.043427363038063049e-01,5.328243598341941833e-02,4.043415486812591553e-01,5.699999928474426270e-01,5.392851307988166809e-02,4.291712045669555664e-01,7.715663313865661621e-01,3.798572719097137451e-01,4.895391166210174561e-01,3.782970011234283447e-01,5.405383184552192688e-02,1.770215183496475220e-01,3.987537324428558350e-01,7.585670053958892822e-02,6.113399863243103027e-01,6.844444870948791504e-01,4.584052562713623047e-01,8.251987397670745850e-02,7.307811379432678223e-01,3.216334879398345947e-01,6.357117295265197754e-01,6.648335456848144531e-01,1.837322711944580078e-01,5.637413635849952698e-02,7.323970794677734375e-01,3.093053102493286133e-01,1.087502539157867432e-01,5.901439189910888672e-01,4.584078192710876465e-01,3.153378963470458984e-01,8.085492253303527832e-02,1.126843094825744629e-01,2.993821911513805389e-02,5.164138972759246826e-02,4.585569202899932861e-01,1.219936981797218323e-01,3.364260792732238770e-01,1.119182780385017395e-01,1.062714457511901855e-01,4.525237977504730225e-01,5.405364185571670532e-02,5.326368659734725952e-02,5.124943852424621582e-01,1.886519640684127808e-01,2.619711458683013916e-01,4.943962395191192627e-01,5.859850049018859863e-01,5.513280630111694336e-01,5.239505767822265625e-01,4.795835614204406738e-01,5.941472053527832031e-01,3.754171133041381836e-01,0.000000000000000000e+00,5.342724323272705078e-01,0.000000000000000000e+00,2.896419763565063477e-01
6.498773396015167236e-02,5.618913769721984863e-01,7.445269823074340820e-01,2.642721533775329590e-01,3.792884349822998047e-01,4.083205461502075195e-01,3.611844778060913086e-01,4.285695254802703857e-01,5.004203319549560547e-01,6.437623500823974609e-01,6.616622209548950195e-02,2.494280636310577393e-01,3.100154101848602295e-01,9.370806813240051270e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.407660424709320068e-01,3.787511289119720459e-01,1.123790442943572998e-01,3.873817324638366699e-01,4.476759135723114014e-01,3.607252836227416992e-01,6.672645211219787598e-01,4.480607509613037109e-01,6.889191269874572754e-02,8.901965618133544922e-02,4.693793356418609619e-01,0.000000000000000000e+00,3.623225688934326172e-01,5.734390020370483398e-01,4.139121472835540771e-01,6.681167334318161011e-02,6.403074264526367188e-01,2.825885117053985596e-01,6.824039816856384277e-01,7.225325107574462891e-01,2.067178934812545776e-01,0.000000000000000000e+00,7.387927770614624023e-01,3.391776680946350098e-01,3.230422362685203552e-02,5.171383023262023926e-01,4.137907028198242188e-01,5.159710049629211426e-01,0.000000000000000000e+00,1.723284870386123657e-01,1.379182636737823486e-01,2.023675441741943359e-01,4.820503890514373779e-01,9.754866361618041992e-02,3.645717203617095947e-01,1.364879906177520752e-01,3.447515517473220825e-02,5.483623147010803223e-01,0.000000000000000000e+00,4.492127895355224609e-02,4.822382926940917969e-01,1.939954906702041626e-01,2.068679481744766235e-01,5.618671774864196777e-01,7.079915404319763184e-01,6.458650827407836914e-01,5.240097045898437500e-01,3.743939399719238281e-01,5.802631378173828125e-01,3.145437836647033691e-01,0.000000000000000000e+00,5.139232277870178223e-01,0.000000000000000000e+00,2.293584048748016357e-01
9.927483648061752319e-02,4.623520970344543457e-01,7.890560626983642578e-01,3.681840300559997559e-01,2.373740971088409424e-01,1.509871780872344971e-01,4.204578995704650879e-01,6.007127165794372559e-01,5.997027158737182617e-01,5.202417373657226562e-01,9.775536507368087769e-02,3.808855265378952026e-02,4.744888544082641602e-01,1.115259155631065369e-01,2.827382683753967285e-01,2.163600623607635498e-01,3.428523242473602295e-01,6.086774468421936035e-01,1.523591578006744385e-01,1.908594369888305664e-01,7.537392973899841309e-01,3.897381424903869629e-01,5.223941802978515625e-01,3.506231307983398438e-01,1.854735910892486572e-01,1.745445132255554199e-01,3.870267570018768311e-01,2.486156532540917397e-03,4.319851696491241455e-01,9.144744873046875000e-01,3.637813329696655273e-01,3.785791993141174316e-02,8.285387158393859863e-01,3.253895044326782227e-01,9.002830386161804199e-01,8.430069088935852051e-01,1.919541805982589722e-01,1.096092164516448975e-02,9.131942987442016602e-01,2.872799336910247803e-01,5.181290209293365479e-02,6.091098785400390625e-01,3.438603579998016357e-01,9.485670179128646851e-02,1.526096165180206299e-01,1.237258166074752808e-01,1.432228535413742065e-01,1.034351438283920288e-01,4.169510304927825928e-01,1.125569716095924377e-01,2.827372848987579346e-01,5.321504175662994385e-02,5.470145866274833679e-02,4.254636764526367188e-01,0.000000000000000000e+00,3.699424117803573608e-02,3.103586137294769287e-01,2.296973764896392822e-01,4.111311957240104675e-02,4.201453328132629395e-01,5.493217706680297852e-01,6.610054969787597656e-01,5.707669854164123535e-01,2.377463430166244507e-01,5.997624993324279785e-01,2.401994764804840088e-01,7.608219981193542480e-02,6.151182651519775391e-01,6.916934251785278320e-02,3.202949166297912598e-01
3.244272470474243164e-01,5.447660684585571289e-01,5.531884431838989258e-01,2.881770730018615723e-01,5.109203457832336426e-01,5.315034389495849609e-01,4.360214471817016602e-01,4.548112154006958008e-01,1.984504312276840210e-01,4.677320122718811035e-01,3.559838831424713135e-01,3.832690119743347168e-01,5.512460470199584961e-01,2.274736613035202026e-01,2.817558050155639648e-01,1.875590980052947998e-01,4.388484954833984375e-01,3.441273570060729980e-01,1.575562804937362671e-01,6.463193893432617188e-01,8.039737343788146973e-01,4.382171034812927246e-01,5.789172649383544922e-01,5.157199501991271973e-01,1.538461446762084961e-01,3.266500234603881836e-01,4.196518063545227051e-01,3.134218752384185791e-01,4.826073646545410156e-01,4.689199626445770264e-01,5.682367682456970215e-01,2.603699862957000732e-01,6.635884642601013184e-01,3.161821067333221436e-01,3.371235430240631104e-01,5.048340559005737305e-01,3.237120807170867920e-01,1.585219800472259521e-01,4.977310299873352051e-01,2.848048508167266846e-01,1.177866831421852112e-01,4.534959197044372559e-01,6.105405688285827637e-01,3.493685722351074219e-01,1.763611733913421631e-01,2.393586933612823486e-01,1.296088397502899170e-01,0.000000000000000000e+00,3.391680419445037842e-01,4.574341773986816406e-01,1.729701906442642212e-01,2.380108982324600220e-01,3.012642264366149902e-01,4.731946587562561035e-01,1.538461148738861084e-01,0.000000000000000000e+00,5.716908574104309082e-01,3.695423007011413574e-01,6.428822278976440430e-01,4.325332939624786377e-01,4.019401371479034424e-01,3.397806286811828613e-01,6.090951561927795410e-01,5.751054286956787109e-01,5.766839981079101562e-01,5.873190164566040039e-01,1.250175833702087402e-01,4.935076534748077393e-01,0.000000000000000000e+00,1.889390796422958374e-01
1.822116374969482422e-01,5.844437479972839355e-01,7.933873534202575684e-01,4.164122045040130615e-01,3.589582741260528564e-01,3.115116953849792480e-01,2.803333699703216553e-01,5.695417523384094238e-01,5.999203920364379883e-01,5.568052530288696289e-01,6.716715544462203979e-02,1.508999317884445190e-01,5.254910588264465332e-01,1.968876570463180542e-01,3.148468732833862305e-01,1.391424089670181274e-01,3.834618330001831055e-01,6.873747706413269043e-01,2.956358194351196289e-01,3.489781618118286133e-01,9.120567440986633301e-01,2.950126230716705322e-01,4.513729810714721680e-01,3.228278756141662598e-01,1.262962818145751953e-01,1.860541105270385742e-01,3.240167498588562012e-01,5.399585887789726257e-02,5.042046308517456055e-01,8.514182567596435547e-01,4.322844445705413818e-01,1.319837272167205811e-01,6.516447067260742188e-01,1.908108443021774292e-01,6.740835905075073242e-01,7.475042343139648438e-01,2.284468859434127808e-01,2.788494825363159180e-01,8.339045047760009766e-01,2.342604100704193115e-01,1.246427968144416809e-01,6.092965006828308105e-01,4.048019349575042725e-01,1.386624127626419067e-01,1.889468878507614136e-01,6.489423662424087524e-02,2.916638851165771484e-01,1.248006746172904968e-01,3.676946759223937988e-01,1.560624241828918457e-01,4.319472312927246094e-01,1.450334340333938599e-01,7.855635136365890503e-02,3.630160987377166748e-01,2.544674277305603027e-02,1.568475812673568726e-01,3.483920991420745850e-01,4.218841791152954102e-01,2.546971440315246582e-01,3.666961491107940674e-01,4.957990944385528564e-01,6.082728505134582520e-01,4.447314143180847168e-01,3.756537139415740967e-01,6.979944109916687012e-01,3.695178329944610596e-01,4.771941900253295898e-02,5.649952292442321777e-01,6.015662476420402527e-02,3.275453150272369385e-01
5.352948606014251709e-02,4.687359333038330078e-01,7.710688114166259766e-01,4.506681561470031738e-01,3.046753704547882080e-01,3.940241634845733643e-01,4.106770753860473633e-01,5.802344679832458496e-01,5.326709747314453125e-01,4.954379796981811523e-01,1.098580881953239441e-01,1.635523438453674316e-01,4.012429118156433105e-01,1.382846981287002563e-01,1.146136745810508728e-01,1.263151764869689941e-01,3.949620425701141357e-01,6.210572123527526855e-01,8.137260377407073975e-02,3.675752580165863037e-01,7.873427867889404297e-01,3.591752052307128906e-01,4.770767390727996826e-01,3.568260073661804199e-01,3.530630841851234436e-02,1.959470659494400024e-01,4.257235527038574219e-01,1.162789482623338699e-02,4.569095671176910400e-01,7.693110704421997070e-01,4.069234132766723633e-01,6.597997993230819702e-02,7.372814416885375977e-01,3.931599855422973633e-01,7.654716968536376953e-01,7.072074413299560547e-01,1.332054287195205688e-01,0.000000000000000000e+00,8.106371164321899414e-01,2.769643068313598633e-01,1.506059467792510986e-01,5.688794255256652832e-01,4.140666723251342773e-01,2.513218224048614502e-01,8.459729701280593872e-02,1.033074110746383667e-01,8.610905706882476807e-02,2.656443789601325989e-02,5.348695516586303711e-01,8.720386773347854614e-02,3.147443830966949463e-01,1.312755700200796127e-02,1.366078555583953857e-01,4.318967461585998535e-01,1.162698771804571152e-02,1.524879038333892822e-01,3.759648203849792480e-01,1.786650121212005615e-01,1.953502297401428223e-01,5.328432917594909668e-01,6.497249007225036621e-01,6.425414681434631348e-01,5.794708132743835449e-01,3.593480288982391357e-01,5.686603784561157227e-01,3.212397098541259766e-01,3.819861263036727905e-02,5.542637109756469727e-01,3.007140196859836578e-02,3.116419017314910889e-01
2.359130680561065674e-01,4.998522400856018066e-01,6.412453055381774902e-01,3.796212971210479736e-01,2.993058860301971436e-01,3.253038525581359863e-01,3.217618167400360107e-01,5.258375406265258789e-01,5.436959266662597656e-01,5.976717472076416016e-01,2.064628601074218750e-01,9.998977184295654297e-02,5.685866475105285645e-01,2.274953275918960571e-01,1.760797053575515747e-01,8.953029662370681763e-02,2.666659951210021973e-01,6.788409948348999023e-01,9.999546408653259277e-02,3.285383284091949463e-01,7.647727131843566895e-01,4.415968954563140869e-01,5.642512440681457520e-01,2.992798388004302979e-01,2.102053258568048477e-03,2.420496195554733276e-01,3.317303061485290527e-01,3.083759918808937073e-02,6.281251907348632812e-01,8.148483037948608398e-01,3.666616082191467285e-01,1.930791586637496948e-01,8.617481589317321777e-01,2.150560170412063599e-01,7.951496839523315430e-01,8.657206892967224121e-01,1.924702078104019165e-01,1.714733839035034180e-01,8.402248620986938477e-01,3.008805215358734131e-01,1.068389266729354858e-01,5.703432559967041016e-01,4.143741130828857422e-01,2.844865620136260986e-01,6.560325622558593750e-02,9.998520463705062866e-02,1.438484638929367065e-01,6.339201331138610840e-02,5.173860788345336914e-01,1.332284361124038696e-01,5.298437476158142090e-01,6.629913300275802612e-02,1.852422058582305908e-01,4.258224964141845703e-01,0.000000000000000000e+00,1.751801967620849609e-01,4.001740217208862305e-01,2.613975703716278076e-01,7.983575761318206787e-02,3.707883656024932861e-01,7.018110156059265137e-01,6.299364566802978516e-01,5.144754052162170410e-01,4.458467364311218262e-01,5.663841366767883301e-01,3.581536114215850830e-01,3.333333507180213928e-02,6.032629609107971191e-01,3.333333134651184082e-02,3.623829185962677002e-01
1.747809052467346191e-01,5.969801545143127441e-01,6.439944505691528320e-01,4.916580915451049805e-01,4.626886248588562012e-01,4.588756859302520752e-01,3.548863828182220459e-01,5.201098322868347168e-01,5.116999745368957520e-01,4.999693930149078369e-01,1.387623697519302368e-01,1.696995943784713745e-01,4.598412811756134033e-01,2.395524829626083374e-01,2.197368144989013672e-01,1.792742908000946045e-01,3.546632826328277588e-01,6.254662275314331055e-01,1.997391581535339355e-01,3.794869184494018555e-01,8.253740072250366211e-01,3.285969197750091553e-01,6.407045722007751465e-01,3.737021088600158691e-01,1.212228387594223022e-01,3.504973948001861572e-01,3.549274802207946777e-01,9.088691323995590210e-02,6.327695846557617188e-01,6.263211965560913086e-01,4.294548034667968750e-01,1.428073197603225708e-01,6.733980178833007812e-01,3.456427156925201416e-01,7.365404963493347168e-01,6.791115999221801758e-01,2.355752736330032349e-01,5.472401157021522522e-02,7.861966490745544434e-01,2.501003742218017578e-01,9.918822348117828369e-02,6.860259175300598145e-01,4.649944007396697998e-01,4.179179668426513672e-01,1.114941164851188660e-01,1.058520227670669556e-01,8.462546765804290771e-02,1.387762576341629028e-01,4.788340628147125244e-01,1.179651767015457153e-01,3.710390329360961914e-01,1.506773680448532104e-01,9.333380311727523804e-02,4.756127297878265381e-01,6.665524095296859741e-02,8.183418959379196167e-02,4.068953990936279297e-01,4.065861701965332031e-01,1.573986113071441650e-01,3.944343626499176025e-01,5.461311340332031250e-01,6.073197126388549805e-01,5.076436996459960938e-01,4.423100650310516357e-01,6.885356307029724121e-01,4.360361695289611816e-01,7.300179451704025269e-02,5.482967495918273926e-01,5.746978521347045898e-02,3.303188681602478027e-01
0.000000000000000000e+00,4.321442246437072754e-01,9.140172004699707031e-01,3.644654750823974609e-01,2.307692021131515503e-01,3.076891005039215088e-01,4.323603212833404541e-01,5.930179953575134277e-01,5.853628516197204590e-01,4.758490025997161865e-01,0.000000000000000000e+00,1.470338404178619385e-01,2.307690829038619995e-01,1.525909751653671265e-01,1.538440734148025513e-01,4.585453867912292480e-01,4.609201252460479736e-01,6.152535676956176758e-01,1.430793404579162598e-01,3.075156807899475098e-01,9.990449547767639160e-01,4.120358228683471680e-01,4.426674544811248779e-01,3.803910613059997559e-01,0.000000000000000000e+00,7.638114690780639648e-02,3.846153020858764648e-01,0.000000000000000000e+00,5.079377293586730957e-01,8.826608061790466309e-01,3.076923191547393799e-01,7.681524753570556641e-02,8.320459127426147461e-01,4.517553746700286865e-01,8.456834554672241211e-01,7.473846077919006348e-01,2.252718806266784668e-01,0.000000000000000000e+00,9.189482331275939941e-01,7.678707689046859741e-02,7.678736746311187744e-02,6.150730848312377930e-01,3.076923191547393799e-01,2.233464717864990234e-01,7.639378309249877930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.615384638309478760e-01,1.584711819887161255e-01,2.307628989219665527e-01,0.000000000000000000e+00,7.171256840229034424e-02,4.492603838443756104e-01,0.000000000000000000e+00,7.689673453569412231e-02,3.076150119304656982e-01,1.527613401412963867e-01,2.886932194232940674e-01,4.566751122474670410e-01,7.585444450378417969e-01,7.335614562034606934e-01,5.815606117248535156e-01,3.076921999454498291e-01,6.143417954444885254e-01,3.076890408992767334e-01,0.000000000000000000e+00,5.381140112876892090e-01,0.000000000000000000e+00,3.527907729148864746e-01
1.624891906976699829e-01,4.901311397552490234e-01,8.313316106796264648e-01,3.722949326038360596e-01,1.533619463443756104e-01,2.627487182617187500e-01,3.379445672035217285e-01,5.117734074592590332e-01,5.603007078170776367e-01,5.087246894836425781e-01,8.483143895864486694e-02,1.778451800346374512e-01,4.548550546169281006e-01,2.108580321073532104e-01,1.614957898855209351e-01,2.000398635864257812e-01,4.519017934799194336e-01,5.034945607185363770e-01,1.395328193902969360e-01,2.683786749839782715e-01,7.735947370529174805e-01,4.426217079162597656e-01,5.107173323631286621e-01,3.646363914012908936e-01,5.443073436617851257e-02,8.312533050775527954e-02,4.288833439350128174e-01,5.070262029767036438e-02,4.662074446678161621e-01,7.476904988288879395e-01,2.949189841747283936e-01,2.006267160177230835e-01,7.069249153137207031e-01,3.061296343803405762e-01,6.910064220428466797e-01,8.253325223922729492e-01,1.637182980775833130e-01,8.652376383543014526e-02,7.556686401367187500e-01,7.216491550207138062e-02,1.690436154603958130e-01,4.841594099998474121e-01,2.595593333244323730e-01,2.627652883529663086e-01,6.647234410047531128e-02,1.457891762256622314e-01,1.270973980426788330e-01,2.536605000495910645e-01,4.926370084285736084e-01,1.441979706287384033e-01,3.147662580013275146e-01,6.602283567190170288e-03,1.598973721265792847e-01,4.256144762039184570e-01,6.145998090505599976e-02,9.837852418422698975e-02,3.555482625961303711e-01,1.627717167139053345e-01,1.089305058121681213e-01,4.674514234066009521e-01,6.861023306846618652e-01,7.363684177398681641e-01,5.545924901962280273e-01,2.630809247493743896e-01,5.243494510650634766e-01,2.013766765594482422e-01,1.025047749280929565e-01,4.426323771476745605e-01,5.801669880747795105e-02,3.921245634555816650e-01
1.470668315887451172e-01,6.795921921730041504e-01,7.178949713706970215e-01,4.809989631175994873e-01,4.034676551818847656e-01,2.997313737869262695e-01,4.126817882061004639e-01,5.904695987701416016e-01,6.655597090721130371e-01,5.687124133110046387e-01,8.422787487506866455e-02,1.331526786088943481e-01,5.268464684486389160e-01,1.872931867837905884e-01,3.873609006404876709e-01,2.599468529224395752e-01,3.128947317600250244e-01,6.550756096839904785e-01,2.417170852422714233e-01,3.083337843418121338e-01,6.873188614845275879e-01,3.096167147159576416e-01,5.638484358787536621e-01,3.332196772098541260e-01,1.922476887702941895e-01,3.441539108753204346e-01,3.333316445350646973e-01,1.636112779378890991e-01,4.911392927169799805e-01,7.344189882278442383e-01,4.616475403308868408e-01,1.331418603658676147e-01,7.113836407661437988e-01,2.591071128845214844e-01,6.765754222869873047e-01,6.487255692481994629e-01,1.605376601219177246e-01,6.955649703741073608e-02,6.750648021697998047e-01,4.561764299869537354e-01,1.232487261295318604e-01,5.122260451316833496e-01,5.283439159393310547e-01,2.849430441856384277e-01,1.169182807207107544e-01,2.611188292503356934e-01,1.332053989171981812e-01,5.573515966534614563e-02,2.666403353214263916e-01,3.061567433178424835e-02,3.753022551536560059e-01,1.378134787082672119e-01,1.486605703830718994e-01,3.866493105888366699e-01,6.608287990093231201e-02,6.448317319154739380e-02,5.915876030921936035e-01,2.376339137554168701e-01,1.459119170904159546e-01,4.126836061477661133e-01,6.567152142524719238e-01,4.873546957969665527e-01,3.621847331523895264e-01,4.206359386444091797e-01,6.894557476043701172e-01,3.038408756256103516e-01,6.628251820802688599e-02,5.732941031455993652e-01,4.937432706356048584e-02,3.266838490962982178e-01
1.575982384383678436e-02,5.148965716361999512e-01,9.182649254798889160e-01,3.010465502738952637e-01,1.578474789857864380e-01,1.928733289241790771e-01,4.095662534236907959e-01,5.790083408355712891e-01,5.727431774139404297e-01,5.557453632354736328e-01,4.363751783967018127e-02,5.018220841884613037e-02,3.667978644371032715e-01,1.027230843901634216e-01,8.748503029346466064e-02,2.780038118362426758e-01,3.859616219997406006e-01,5.787262916564941406e-01,7.015801221132278442e-02,1.929740011692047119e-01,8.407818675041198730e-01,4.612765312194824219e-01,3.648729920387268066e-01,3.966311216354370117e-01,3.502449765801429749e-02,3.858899697661399841e-02,4.178768396377563477e-01,3.450701385736465454e-02,4.531943798065185547e-01,9.083673954010009766e-01,1.929824501276016235e-01,3.490461409091949463e-02,9.165227413177490234e-01,4.654561877250671387e-01,9.104580283164978027e-01,7.493289709091186523e-01,1.695858091115951538e-01,0.000000000000000000e+00,9.249681830406188965e-01,1.386724263429641724e-01,4.772240296006202698e-02,5.696486830711364746e-01,1.929797828197479248e-01,2.213193029165267944e-01,2.256470359861850739e-02,5.262419581413269043e-02,6.071829795837402344e-02,1.162149533629417419e-01,5.010415911674499512e-01,7.082871347665786743e-02,2.970899939537048340e-01,1.707496866583824158e-02,4.123878851532936096e-02,4.334805011749267578e-01,0.000000000000000000e+00,3.407363593578338623e-02,2.338616251945495605e-01,1.754365675151348114e-02,1.388548761606216431e-01,4.650389552116394043e-01,7.180229425430297852e-01,7.971292138099670410e-01,5.915363430976867676e-01,1.578947156667709351e-01,5.789441466331481934e-01,1.719202697277069092e-01,0.000000000000000000e+00,5.785223245620727539e-01,0.000000000000000000e+00,3.633170425891876221e-01
1.248927116394042969e-01,4.762420654296875000e-01,9.810319542884826660e-01,4.416625201702117920e-01,1.260903328657150269e-01,2.476987689733505249e-01,5.214237794280052185e-02,4.192848205566406250e-01,3.557201623916625977e-01,4.958510398864746094e-01,0.000000000000000000e+00,1.249997392296791077e-01,2.494142502546310425e-01,3.049810230731964111e-01,6.206195056438446045e-02,3.851713836193084717e-01,3.750000000000000000e-01,3.324061632156372070e-01,0.000000000000000000e+00,2.492758035659790039e-01,8.395709991455078125e-01,5.149173140525817871e-01,4.908128678798675537e-01,4.543191194534301758e-01,0.000000000000000000e+00,2.495197057723999023e-01,3.750000000000000000e-01,0.000000000000000000e+00,6.832702159881591797e-01,7.389318943023681641e-01,2.500000000000000000e-01,0.000000000000000000e+00,8.557683825492858887e-01,4.919582232832908630e-02,6.080905795097351074e-01,5.682750344276428223e-01,0.000000000000000000e+00,2.782780118286609650e-02,6.557144522666931152e-01,1.204654574394226074e-01,2.271152585744857788e-01,4.891746342182159424e-01,3.034415543079376221e-01,3.748083412647247314e-01,1.553056687116622925e-01,1.120107099413871765e-01,0.000000000000000000e+00,2.499732822179794312e-01,5.407198071479797363e-01,0.000000000000000000e+00,2.499514371156692505e-01,1.084259226918220520e-01,0.000000000000000000e+00,3.749999701976776123e-01,0.000000000000000000e+00,5.797576904296875000e-02,4.941408336162567139e-01,1.852502226829528809e-01,0.000000000000000000e+00,4.515676200389862061e-01,7.235243320465087891e-01,4.134397208690643311e-01,5.172017812728881836e-01,2.500000000000000000e-01,5.892053842544555664e-01,2.473105341196060181e-01,0.000000000000000000e+00,4.633221626281738281e-01,0.000000000000000000e+00,5.947043299674987793e-01
1.426745802164077759e-01,4.261765480041503906e-01,8.846452832221984863e-01,3.529547750949859619e-01,9.322203695774078369e-02,1.197694912552833557e-01,3.901485502719879150e-01,5.332540273666381836e-01,6.217925548553466797e-01,4.250943362712860107e-01,1.324548423290252686e-01,6.181287020444869995e-02,3.568555116653442383e-01,1.481289714574813843e-01,2.794449031352996826e-01,4.159280359745025635e-01,3.466629981994628906e-01,5.987893342971801758e-01,2.398804277181625366e-01,1.199905499815940857e-01,8.427699804306030273e-01,5.230520963668823242e-01,4.839473962783813477e-01,3.747332394123077393e-01,7.985276728868484497e-02,5.598902329802513123e-02,3.944618701934814453e-01,7.943736761808395386e-02,3.776206076145172119e-01,8.911104202270507812e-01,1.466655880212783813e-01,1.160078942775726318e-01,9.226315021514892578e-01,4.068177938461303711e-01,8.173444867134094238e-01,9.056221246719360352e-01,1.321640461683273315e-01,1.049833968281745911e-01,8.574885129928588867e-01,1.416394561529159546e-01,5.380549281835556030e-02,5.264618992805480957e-01,1.465797275304794312e-01,1.050761640071868896e-01,5.005109310150146484e-02,9.331461787223815918e-02,1.253150105476379395e-01,1.695101410150527954e-01,2.695154845714569092e-01,8.894545584917068481e-02,5.090501308441162109e-01,1.184022128582000732e-01,4.070650413632392883e-02,4.110571146011352539e-01,0.000000000000000000e+00,5.256233736872673035e-02,1.388309150934219360e-01,1.456022709608078003e-01,0.000000000000000000e+00,4.560539722442626953e-01,6.923677921295166016e-01,7.746565937995910645e-01,5.662772655487060547e-01,9.572932124137878418e-02,5.466532111167907715e-01,1.434816122055053711e-01,7.976564764976501465e-02,5.806796550750732422e-01,2.665557153522968292e-02,4.071295559406280518e-01
